battery_id,cycle_number,capacity_fade_rate,resistance_growth_rate,average_charge_discharge_ratio,voltage_delta_trend,cycle_count,current_discharge_capacity,current_SOH,capacity_variance_last_10_cycles,energy_efficiency,health_tier
CS2_33,161,0.00022161905469932246,-0.00019385379791358215,0.9996881397219384,-5.05478351148701e-06,161,1.027627918671843,98.1084065523942,5.151191469592553e-06,0.6429574969081382,Good
CS2_33,162,-0.0015205577599682726,-0.00016461668917678112,0.99941539386024,-5.047971552085262e-06,162,0.8963309729540931,85.57338887185752,0.0016218601809865779,0.6431382547090453,Moderate
CS2_33,163,-0.0013934353848997422,-0.00011970575860000702,0.99941824245959,-4.626868607178607e-06,163,1.0288115297360694,98.2214067866026,0.0016094977462643364,0.6431357686035358,Good
CS2_33,164,-0.0012928498306741456,-0.00010022507770382928,0.9995575200776967,-3.995214189817469e-06,164,1.026647631725659,98.01481782391886,0.00160598152066691,0.6430486828195203,Good
CS2_33,165,-0.0012579461686955977,-8.406435076817854e-05,0.9995662684501487,-3.153008299990316e-06,165,1.023486306570666,97.71300374518962,0.0015967002003751413,0.6430430677349662,Good
CS2_33,166,-0.0012475632286681594,-4.345023704226221e-05,0.9995491054272099,-4.4163171347079765e-06,166,1.0231143211286629,97.6774900166187,0.0015808633920906586,0.6430552818450714,Good
CS2_33,167,-0.0011739462057287673,-3.658378578536616e-05,0.9997356709413049,-3.36355977243903e-06,167,1.022254747792509,97.59542590684444,0.0015626565444107141,0.6429355655889374,Good
CS2_33,168,-0.001071216249533968,-2.1691861246330708e-05,0.9997094125670364,-6.732383331702658e-06,168,1.0228503645610303,97.65228988554117,0.0015386645824768392,0.6429524894978977,Good
CS2_33,169,-0.0009360425823602397,3.1691979886441825e-06,0.99969489779993,-9.884462728133995e-06,169,1.0244949186750816,97.80929669772208,0.0015191698123719008,0.642964196911065,Good
CS2_33,170,-0.0008426152472008331,-3.4785640214570593e-06,0.9998252128680515,-6.0985614727150546e-06,170,1.020783567388175,97.45497121249667,0.0015059134377218852,0.6428824114055625,Good
CS2_33,171,-0.0007463452335356707,3.946268522998912e-07,0.999836699187158,-4.415078596640489e-06,171,1.0199873264175636,97.3789534910636,0.0014894409680920391,0.6428756787393967,Good
CS2_33,172,-0.0005883835518624759,3.4812462181083564e-05,0.9998795044988305,-5.047661917553684e-06,172,1.020072845844652,97.38711809477714,0.00147161894475636,0.6428469421084093,Good
CS2_33,173,-0.00042221940243296704,3.4703978032960246e-05,0.9999192394266433,-5.89079671092136e-06,173,1.0187357807515802,97.2594674895779,9.059999377749237e-06,0.6428202171502126,Good
CS2_33,174,-0.00026769776195831904,3.8588880774638706e-05,0.9996548353543909,-2.3123505827691493e-06,174,1.021868038009039,97.55850643437284,5.1501787904586495e-06,0.642991338414532,Good
CS2_33,175,-9.548510939860294e-05,5.437633530974089e-05,0.9996734918867941,-5.0442559378493494e-06,175,1.022377602416423,97.6071549297435,3.0168757521328796e-06,0.6429816850380069,Good
CS2_33,176,0.00011744914655096075,3.523810479894401e-05,0.9997272808660226,-5.039611420071759e-06,176,1.0226449773278858,97.63268141266506,2.800930910990858e-06,0.6429512365963459,Good
CS2_33,177,0.00034105814289529286,2.0499509269943075e-05,0.9997118835203981,-9.036064147955563e-06,177,1.022650063848399,97.6331670265856,2.693292812436202e-06,0.6429623208795806,Good
CS2_33,178,0.0006076268847148978,-6.280957094788103e-06,0.9997432804708094,-8.614651568533478e-06,178,1.0233916425359624,97.70396609894254,2.936515245200814e-06,0.6429395874968691,Good
CS2_33,179,0.0008778980429110093,-5.220716044518112e-05,0.9997048116344825,-7.98330678569469e-06,179,1.0236242577225385,97.72617404491228,3.1527318232320763e-06,0.6429691690188505,Good
CS2_33,180,0.0010940680415577355,-6.68364878242886e-05,0.9995888228262211,-6.928381981795818e-06,180,1.023506578187387,97.71493909161086,2.723767216370962e-06,0.6430441058676393,Good
CS2_33,181,0.001319734191264973,-7.837787659392075e-05,0.9996174952185108,-7.985783861844661e-06,181,1.0234232901217268,97.706987517643,2.828164626291392e-06,0.6430256506969421,Good
CS2_33,182,0.0015472627143206185,-9.331371451251062e-05,0.9996287625829742,-6.510375382074606e-06,182,1.022997453974952,97.66633262198144,2.4247432371116663e-06,0.643022602532494,Good
CS2_33,183,-9.893561808309466e-05,-0.00010657174086217795,0.9997659284093194,-9.245996351382645e-06,183,1.0226840799244172,97.63641456682336,1.8818412723258999e-06,0.6429329665063227,Good
CS2_33,184,-1.9991396500894467e-05,-0.00010765184561889636,0.9997367001753295,-9.665551123704077e-06,184,1.0224267548181911,97.6118475463298,3.1449891641112835e-07,0.6429547674225121,Good
CS2_33,185,3.341998256671577e-05,-0.0001312008653919753,0.9996312233971066,-1.1980688417142086e-05,185,1.0222025362642313,97.5904412331606,2.5748928702790774e-07,0.6430236401992941,Good
CS2_33,186,4.198237967197597e-05,-0.0001423090166049333,0.9995853901343915,-1.17698273101641e-05,186,1.0217821127774798,97.55030308820274,3.522593924527336e-07,0.643055440729503,Good
CS2_33,187,-3.18538305864311e-05,-0.00014167455908259405,0.9998102362979419,-1.134903399978095e-05,187,1.0156761846173623,96.967365556604,5.050867837215174e-06,0.6429108739653171,Good
CS2_33,188,-0.00014469196654408038,-0.00011296021688442846,0.9998185922376909,-8.618986451801404e-06,188,1.0128747533571598,96.69991081738306,1.2887255252978758e-05,0.6429066857836291,Good
CS2_33,189,-0.0002359784952621064,-8.911491368685969e-05,0.9998569236339944,-7.994453628366673e-06,189,1.0129410492257025,96.7062401335738,1.84991370175111e-05,0.6428819869028114,Good
CS2_33,190,-0.0019424495037099908,-4.419811165666878e-05,0.9997577610485712,-1.1778497076682653e-05,190,0.8857719032275142,84.56530658183061,0.001656520938104388,0.6429459920613877,Moderate
CS2_33,191,-0.0018827275040861785,4.244695826837582e-06,0.9996937722044114,-6.732383331728034e-06,191,1.0119789497198752,96.61438777364228,0.0016324915921147036,0.6429869959041749,Good
CS2_33,192,-0.0017928986179015479,1.6545189747669242e-05,0.9996242513486386,-5.891106345461013e-06,192,1.0142925832859009,96.83527210189432,0.0016097073925246304,0.6430341400673031,Good
CS2_33,193,-0.0017278230865710698,4.236727944240986e-05,0.9997246746486157,-4.629345683322809e-06,193,1.0117230292791677,96.58995485761712,0.0015828596031408377,0.6429720467691594,Good
CS2_33,194,-0.001705446810764762,6.737142170667953e-05,0.9997061633984858,-8.47779311146419e-07,194,1.009070976549637,96.33676139852597,0.0015513996158521217,0.6429851225918196,Good
CS2_33,195,-0.0016152760269332437,8.140204183107474e-05,0.9997721304995333,5.249853258005043e-06,195,1.0098791902641793,96.41392216678342,0.001518726750811577,0.6429425459376896,Good
CS2_33,196,-0.003151348021178047,0.00011458665552466038,0.9996773373984372,2.5173286338859097e-06,196,0.8828990907296941,84.29103702242703,0.002735688229503556,0.6430036944579742,Moderate
CS2_33,197,-0.0028633868981266146,0.00013060418020740785,0.9997368610542845,1.8841260439337806e-06,197,1.0091076771902223,96.34026523615226,0.0026694720834553962,0.642964261006807,Good
CS2_33,198,-0.002525743971882766,0.00013311641200507602,0.9996785096590618,-1.058330783602054e-06,198,1.0115738508497074,96.5757126812998,0.0026489073845312105,0.6430018598087648,Good
CS2_33,199,-0.002200957491452135,0.0001199828015362648,0.999835087407392,2.733453527673498e-06,199,1.0086605466659009,96.29757735032796,0.002629871567732393,0.6429031820027272,Good
CS2_33,200,-0.0016665226264085287,8.119549624829666e-05,0.9998144196076265,2.1005605722402596e-06,200,1.02307448598886,97.673686926006,0.002689773053683487,0.6429153067789378,Good
CS2_33,201,-0.0011576268254422444,6.167161740585843e-05,0.9998799766470367,3.579994300743202e-06,201,1.021182448370205,97.49305267840464,0.0015634315305201782,0.6428732019120831,Good
CS2_33,202,-0.0007478953982530767,4.434345630167749e-05,1.000114920283416,7.151938104010248e-06,202,1.013405995479875,96.75062890046168,0.0015666867736021418,0.642720982578096,Good
CS2_33,203,-0.0003421792128848691,3.834704988280472e-05,1.0001216529104695,6.098561472706981e-06,203,1.0125635121569283,96.67019638703982,0.001562483458720339,0.6427154754921671,Good
CS2_33,204,5.973735202126838e-05,2.1430992501853543e-05,1.0001371320319823,7.150699565936993e-06,204,1.0115722586551348,96.57556067329224,0.0015621680502333074,0.6427048654652422,Good
CS2_33,205,0.00046306845721196075,1.250826748817517e-05,1.000099257401777,3.787449428013393e-06,205,1.010853053746966,96.50689764240038,0.0015652689000404836,0.6427292430603311,Good
CS2_33,206,0.000906986275980116,-4.320222109448175e-05,1.000036136549866,2.5297140146230723e-06,206,1.013067500994664,96.71831257860292,0.0015716362775139363,0.6427680576910654,Good
CS2_33,207,0.0013072258898475255,-6.433814015469723e-05,1.0001954870754308,-1.0440875957538556e-06,207,1.0092532415257764,96.35416237221928,2.2535149587189793e-05,0.6426659353120062,Good
CS2_33,208,0.0015803940822088024,-7.058666126918934e-05,1.0000385310672586,-2.0250097497717125e-07,208,1.0049323759207631,95.94164609883624,2.7470099770501258e-05,0.6427669068793096,Good
CS2_33,209,0.0018287513099685439,-5.129932218906723e-05,0.999994481483452,2.738407679966518e-06,209,1.0050291251630077,95.95088282140796,3.289038678006129e-05,0.6427933951525001,Good
CS2_33,210,0.00207823182105375,-4.620370693924436e-05,1.0000487436698773,3.3632501379236e-06,210,1.0042581297042563,95.87727530788791,3.772028772589733e-05,0.6427584992118256,Good
CS2_33,211,0.0005392455160684938,-1.9478787834252858e-05,1.0000769462241474,1.6788383582969765e-06,211,1.0055639535126932,96.00194328425968,2.5916738394923144e-05,0.642739087491079,Good
CS2_33,212,0.0006637383447350721,-3.7321960729345617e-06,0.9999891540469518,4.41600750019024e-06,212,1.0068033006908053,96.12026468697802,1.2993911199034289e-05,0.6427967030706613,Good
CS2_33,213,0.0008258369520270798,-1.629406772377112e-05,1.0000584781273893,2.7377884109298905e-06,213,1.006636383819428,96.10432900833403,1.098574351124554e-05,0.6427502070074763,Good
CS2_33,214,0.0009587042354025987,-1.958993554274349e-05,0.9999484637508476,8.490178492162135e-07,214,1.0064464613386177,96.08619696693827,9.086060709648018e-06,0.6428189913908889,Good
CS2_33,215,0.0010614481499225687,-1.5718714374197703e-05,0.9999210032689718,-1.0465646719003652e-06,215,1.0065165631451691,96.0928896388794,7.468184594276244e-06,0.642837832543236,Good
CS2_33,216,0.0011829150199262324,-3.222565596779734e-05,0.9999535732459816,-4.1614879261363634e-07,216,1.0068137542909703,96.12126270001006,6.012053540022713e-06,0.6428198728700999,Good
CS2_33,217,-0.0005177965091354629,-2.002519686974067e-05,1.0000963986380524,-3.990569672027192e-06,217,1.0058775834535505,96.03188576945838,1.7671088202814108e-06,0.6427278328993934,Good
CS2_33,218,-0.0005812798143825349,-4.6683038287771686e-06,1.0000499803630902,-5.255736313857042e-06,218,1.005412560853081,95.98748971373244,7.579608358512448e-07,0.6427588352250732,Good
CS2_33,219,-0.0006139804042471279,-9.131349601645137e-06,1.000130230260496,-6.514710265320617e-06,219,1.0047005272783842,95.91951133541473,8.051454068174076e-07,0.6427053115337865,Good
CS2_33,220,-0.0006882732378925932,-1.000083542689094e-05,1.0000204439310043,-5.668169492250913e-06,220,1.004015226752312,95.85408518125833,1.0596792293519449e-06,0.6427757195959503,Good
CS2_33,221,-0.000554581613593073,-4.0637931280246716e-05,1.000051617799798,-4.8346333689503855e-06,221,1.0037101647674618,95.82496068523253,1.2484266761622002e-06,0.6427556581306811,Good
CS2_33,222,-0.0004286669866765201,-5.6682329500082774e-05,0.9999847462559105,-6.093607320413961e-06,222,1.003256145227354,95.78161509991484,1.786860700865317e-06,0.6428004471432432,Good
CS2_33,223,-0.00039607739517029665,-4.208725978656565e-05,0.9997550815470756,-4.8327755618405035e-06,223,1.0028315853658365,95.74108205216206,2.1631583883159036e-06,0.6429504494415067,Good
CS2_33,224,-0.00037371739014820863,-5.0140831231778177e-05,0.9997682692119134,-5.4675263243836246e-06,224,1.0019131978503957,95.65340290867016,2.749920994130178e-06,0.6429431516612869,Good
CS2_33,225,-0.000453185823517638,-3.303321488265376e-05,0.9999940635198252,-1.6806961654068587e-06,225,0.9940977555155684,94.9072567792783,1.2253086404827101e-05,0.642797572659263,Good
CS2_33,226,-0.0005289900649266658,-1.4333547894944344e-05,1.0000147323287072,-2.5253791313666803e-06,226,0.9934235733815484,94.84289210633298,2.009169719494874e-05,0.6427830858336765,Good
CS2_33,227,-0.0005665585839551064,-1.9250533366535807e-05,1.0001092155872249,-1.2639281037565949e-06,227,0.9921888839958442,94.72501538654208,2.6533322098125452e-05,0.6427229332497878,Good
CS2_33,228,-0.0006464016393093519,-1.5553827733334204e-05,0.9999369627122425,-2.1240927956321022e-07,228,0.9910415684146514,94.61548030926524,3.218553676202708e-05,0.642830336855638,Good
CS2_33,229,-0.0007172336735237633,5.490928956567193e-06,0.9997304375259448,-1.4769566523564326e-06,229,0.9946672018968208,94.9616222515145,3.0384187678048198e-05,0.6429645246280442,Good
CS2_33,230,-0.0008045190245945344,1.0225814200892257e-05,0.9998469271000963,-2.155056247463474e-07,230,0.9922673549300178,94.73250706536136,2.9549106225800957e-05,0.6428927410825817,Good
CS2_33,231,-0.0009612027294658018,5.2606936779984724e-05,0.9999498555721056,1.249684915914164e-06,231,0.9864955996687071,94.18147327053276,3.4914348435790716e-05,0.6428267658786834,Good
CS2_33,232,-0.0010748951646077291,7.882578956220635e-05,1.000018185506136,2.7148754565746754e-06,232,0.9865932682450308,94.19079776261714,3.512152549553994e-05,0.6427826873081133,Good
CS2_33,233,-0.0011489847725028378,7.76242855353085e-05,1.0000499451922855,4.186877956638088e-06,233,0.9863823355203464,94.17065985751304,3.123367257983132e-05,0.6427629063392244,Good
CS2_33,234,-0.0011958203939160391,7.683773253131972e-05,0.9999951348920937,5.6594997257381294e-06,234,0.9866224045209222,94.19357942468436,2.2923016310474514e-05,0.6427988623073964,Good
CS2_33,235,-0.0011801665468765604,6.817926176864215e-05,0.9999257095810443,5.033418729707792e-06,235,0.9896416103908194,94.48182526889234,1.0875866119124402e-05,0.6428454369350324,Good
CS2_33,236,-0.0011715839206291215,7.678751412558514e-05,1.0000629592859827,2.301823009144176e-06,236,0.987339529307846,94.26204386484405,9.909731830947152e-06,0.6427573585427009,Good
CS2_33,237,-0.0011867578666684823,8.914167732279909e-05,1.000167267295719,1.6695493227475649e-06,237,0.9832656595976488,93.87310847441005,1.1718503887676324e-05,0.6426891851434059,Good
CS2_33,238,-0.0011819292184404638,7.351385590654109e-05,1.000123773957415,8.273434329342532e-07,238,0.9834808378080666,93.89365169921476,1.266339394677165e-05,0.6427159759188955,Good
CS2_33,239,-0.0011765482021640062,7.387417929536492e-05,1.000184281968691,-2.2479466029575892e-07,239,0.9817952204437644,93.73272454779747,1.4776917036879254e-05,0.6426759323615956,Good
CS2_33,240,-0.001133353365652064,7.71422235843161e-05,1.0000723433775898,7.142649068478138e-06,240,0.9831283874931316,93.86000300384664,9.512253973285548e-06,0.6427438657300183,Good
CS2_33,241,-0.0010427243209059696,6.705298759108767e-05,1.0000139069039016,5.466597420844255e-06,241,0.9853774381273156,94.07472155125689,5.318284913120634e-06,0.6427833151191955,Good
CS2_33,242,-0.0009781470503875856,5.255738784280656e-05,1.0001928118037233,3.994285286260798e-06,242,0.9818432408326174,93.73730909026348,6.327634374848304e-06,0.642669863693956,Good
CS2_33,243,-0.0009481043494299007,4.8475080211771774e-05,1.000264598717307,4.6274878762221545e-06,243,0.9774968080770776,93.3223519018832,1.1029062481486418e-05,0.6426214016459696,Good
CS2_33,244,-0.0008804479677498072,4.4458798648998247e-05,1.000247429770155,2.7346920657675158e-06,244,0.9782841436253448,93.39751941597952,1.348189303240408e-05,0.6426312690708401,Good
CS2_33,245,-0.0009071908966483904,3.959513957125874e-05,1.0005265184987864,6.319640518961764e-07,245,0.9695708788037224,92.56565750177302,2.91961014055567e-05,0.6424518181473895,Good
CS2_33,246,-0.0028046342481545267,8.951572872956436e-05,0.9999445378332409,8.453022350114441e-07,246,0.8308897009265834,79.32566165004486,0.0020754377502849534,0.6428298524641402,Weak
CS2_33,247,-0.0026116765326828005,8.746794640475824e-05,0.9999392322793793,3.3678946557104173e-06,247,0.9762713779724024,93.20535917258248,0.0020426514267533626,0.6428314279608068,Good
CS2_33,248,-0.0024698269362957714,9.3236019264427e-05,1.0001504721536953,3.5806135697890574e-06,248,0.9719789915862408,92.79556183153926,0.002016366783558263,0.6426956761394511,Good
CS2_33,249,-0.00230189025120571,0.00014052611924990046,1.0006598802716746,8.208101445996218e-06,249,0.973228755314726,92.91487771011828,0.0019889822078403016,0.642372095604262,Good
CS2_33,250,-0.0019681238583618334,0.00014637138048906895,1.0005650033566802,1.0315783612165189e-05,250,0.9802281646713908,93.58311656030234,0.00198379533293088,0.6424300301694531,Good
CS2_33,251,-0.001644386105848971,0.00010632030846235158,1.0004489935995804,7.58140118093156e-06,251,0.980651887306843,93.623569677456,0.001975072114345322,0.6425033441905348,Good
CS2_33,252,-0.0013927663716045223,0.00011246449369321412,1.0003179187540385,4.847018749697929e-06,252,0.9802861839252994,93.58865570189911,0.0019558295653193977,0.6425885887172316,Good
CS2_33,253,-0.0011406082411330827,0.00010759121536523654,1.000361522384783,4.421890556048005e-06,253,0.979599263426481,93.52307488773212,0.0019481459570163961,0.6425605268253443,Good
CS2_33,254,-0.000868506699369447,8.095612782624062e-05,1.0003192356023376,1.897440328231075e-06,254,0.980667531611278,93.62506325090982,0.001957936710322077,0.6425889296476759,Good
